id,lon,lat,year,month,tmin,tmax,mean_cloud,wind,prcp,wet_day
EI000003980,-7.34,55.3717,1967,3,4.296774266227599,9.058064706863895,0.0,0.0,104.60000199079514,26
EI000003980,-7.34,55.3717,1967,4,5.550000079969565,10.366666809717815,0.0,0.0,42.60000144690275,15
EI000003980,-7.34,55.3717,1967,5,6.125806554671256,12.0451614164537,0.0,0.0,65.50000190734863,17
EI000003980,-7.34,55.3717,1967,6,9.80000017484029,15.54333340326945,0.0,0.0,51.400001145899296,16
EI000003980,-7.34,55.3717,1967,7,11.377419594795473,16.63870996044528,0.0,0.0,68.30000162869692,23
EI000003980,-7.34,55.3717,1967,8,11.432258329083842,16.316129284520304,0.0,0.0,110.90000228583813,20
EI000003980,-7.34,55.3717,1967,9,10.420000251134237,15.33333355585734,0.0,0.0,148.60000278055668,23
EI000003980,-7.34,55.3717,1967,10,7.603225973344618,12.24193569921678,0.0,0.0,221.4000030308962,30
EI000003980,-7.34,55.3717,1967,11,5.343333448966344,9.703333473205566,0.0,0.0,139.8000003695488,24
EI000003980,-7.34,55.3717,1967,12,4.619354874135986,8.558064776082192,0.0,0.0,126.50000227987766,26
EI000003980,-7.34,55.3717,1968,1,3.8322581002308476,8.300000129207488,0.0,0.0,162.70000459253788,25
EI000003980,-7.34,55.3717,1968,2,1.0275862180981143,6.427586292398387,0.0,0.0,58.50000187009573,19
EI000003980,-7.34,55.3717,1968,3,4.016129063983118,9.038709732793993,0.0,0.0,124.20000085234642,28
EI000003980,-7.34,55.3717,1968,4,4.986666709681352,11.506666866938273,0.0,0.0,38.400000005960464,18
EI000003980,-7.34,55.3717,1968,5,5.996774304297663,11.438709920452487,0.0,0.0,73.10000175237656,19
EI000003980,-7.34,55.3717,1968,6,9.773333549499512,16.403333536783855,0.0,0.0,59.90000043809414,21
EI000003980,-7.34,55.3717,1968,7,10.900000233804025,15.625806746944304,0.0,0.0,25.000000350177288,11
EI000003980,-7.34,55.3717,1968,8,10.980645410476193,16.906451809790827,0.0,0.0,47.19999922811985,12
EI000003980,-7.34,55.3717,1968,9,10.643333530426025,15.870000298817953,0.0,0.0,112.30000170320272,20
EI000003980,-7.34,55.3717,1968,10,9.87096792651761,14.645161474904706,0.0,0.0,144.80000375956297,23
EI000003980,-7.34,55.3717,1968,11,5.596666766454776,9.736666838328043,0.0,0.0,54.90000081062317,17
EI000003980,-7.34,55.3717,1968,12,3.4483871286915195,8.000000138436594,0.0,0.0,72.90000121295452,22
EI000003980,-7.34,55.3717,1969,1,3.33548391249872,8.096774362748668,0.0,0.0,140.30000171810389,27
EI000003980,-7.34,55.3717,1969,2,0.7285714269216571,5.382142969540188,0.0,0.0,106.4000008776784,22
EI000003980,-7.34,55.3717,1969,3,1.893548406900898,6.725806543903966,0.0,0.0,43.30000086128712,12
EI000003980,-7.34,55.3717,1969,4,4.423333426316579,10.526666816075643,0.0,0.0,50.20000085234642,17
EI000003980,-7.34,55.3717,1969,5,6.748387171376136,12.051613130877096,0.0,0.0,52.100000858306885,22
EI000003980,-7.34,55.3717,1969,6,9.730000098546347,16.183333587646484,0.0,0.0,66.90000082552433,18
EI000003980,-7.34,55.3717,1969,7,11.880645444316249,17.445161573348507,0.0,0.0,43.00000075250864,19
EI000003980,-7.34,55.3717,1969,8,12.338709831237793,17.154838869648596,0.0,0.0,66.30000130832195,20
EI000003980,-7.34,55.3717,1969,9,11.11666677792867,15.26000026067098,0.0,0.0,76.90000052005053,19
EI000003980,-7.34,55.3717,1969,10,10.609677668540709,15.445161634875882,0.0,0.0,91.1000001206994,22
EI000003980,-7.34,55.3717,1969,11,3.9400000060598055,8.673333501815796,0.0,0.0,198.00000172108412,30
EI000003980,-7.34,55.3717,1969,12,4.222580703035478,8.016129163003736,0.0,0.0,118.40000284463167,26
EI000003980,-7.34,55.3717,1970,1,3.3483871829605873,7.564516282850696,0.0,0.0,58.40000028163195,22
EI000003980,-7.34,55.3717,1970,2,1.7142857488776957,6.653571546077728,0.0,0.0,143.50000263005495,25
EI000003980,-7.34,55.3717,1970,3,2.7645161735915367,7.580645253581386,0.0,0.0,75.70000153779984,26
EI000003980,-7.34,55.3717,1970,4,4.463333425919215,9.500000127156575,0.0,0.0,81.20000158250332,27
EI000003980,-7.34,55.3717,1970,5,8.925806645424135,13.358064682252946,0.0,0.0,50.400001242756844,20
EI000003980,-7.34,55.3717,1970,6,11.343333450953166,16.563333606719972,0.0,0.0,56.300000578165054,14
EI000003980,-7.34,55.3717,1970,7,10.625806623889554,14.967742058538622,0.0,0.0,103.60000269114971,26
EI000003980,-7.34,55.3717,1970,8,11.900000141512963,16.383871109254898,0.0,0.0,83.90000224858522,13
EI000003980,-7.34,55.3717,1970,9,10.75333350499471,15.833333492279053,0.0,0.0,106.10000316798687,25
EI000003980,-7.34,55.3717,1970,10,8.641935686911307,12.970967938823085,0.0,0.0,163.40000177174807,25
EI000003980,-7.34,55.3717,1970,11,5.77333345413208,10.026666847864787,0.0,0.0,147.90000339597464,30
EI000003980,-7.34,55.3717,1970,12,5.064516225168782,8.645161505668394,0.0,0.0,58.4000004902482,21
EI000003980,-7.34,55.3717,1971,1,4.093548444970962,8.732258196799986,0.0,0.0,80.90000024437904,22
EI000003980,-7.34,55.3717,1971,2,3.9571429224950925,8.682143083640508,0.0,0.0,103.20000192523003,18
EI000003980,-7.34,55.3717,1971,3,4.464516187867811,9.090322740616337,0.0,0.0,59.0000014603138,21
EI000003980,-7.34,55.3717,1971,4,5.450000063578288,10.266666809717814,0.0,0.0,74.50000259280205,15
EI000003980,-7.34,55.3717,1971,5,7.729032331897367,13.716129210687452,0.0,0.0,94.50000072270632,17
EI000003980,-7.34,55.3717,1971,6,9.013333479563395,13.670000298817952,0.0,0.0,88.60000107437372,15
EI000003980,-7.34,55.3717,1971,7,11.890322777532763,17.035484129382716,0.0,0.0,46.10000192373991,12
EI000003980,-7.34,55.3717,1971,8,11.712903484221428,15.851613075502458,0.0,0.0,131.9000042527914,22
EI000003980,-7.34,55.3717,1971,9,11.683333571751913,17.190000343322755,0.0,0.0,23.300000451505184,14
EI000003980,-7.34,55.3717,1971,10,9.554838853497658,14.206451815943565,0.0,0.0,90.7000018209219,21
EI000003980,-7.34,55.3717,1971,11,5.740000106890997,10.423333438237508,0.0,0.0,143.70000252872705,28
EI000003980,-7.34,55.3717,1971,12,6.6516129816732095,10.245161487210181,0.0,0.0,52.80000038444996,16
EI000003980,-7.34,55.3717,1972,1,2.4935484317041214,6.761290427177183,0.0,0.0,122.30000245571136,22
EI000003980,-7.34,55.3717,1972,2,2.724137988583795,7.600000118387157,0.0,0.0,30.10000029206276,16
EI000003980,-7.34,55.3717,1972,3,3.6387097124130494,9.051613007822345,0.0,0.0,111.70000318437815,16
EI000003980,-7.34,55.3717,1972,4,5.660000093777975,10.340000184377034,0.0,0.0,89.80000188201666,20
EI000003980,-7.34,55.3717,1972,5,7.183871069262104,12.270967914212134,0.0,0.0,87.30000221729279,21
EI000003980,-7.34,55.3717,1972,6,8.070000131924948,13.146666781107585,0.0,0.0,87.70000125467777,21
EI000003980,-7.34,55.3717,1972,7,10.635484095542662,15.441935785355106,0.0,0.0,44.800000227987766,16
EI000003980,-7.34,55.3717,1972,8,10.835484058626237,15.35483895578692,0.0,0.0,85.60000140219927,15
EI000003980,-7.34,55.3717,1972,9,8.886666909853618,14.27333345413208,0.0,0.0,25.20000059902668,11
EI000003980,-7.34,55.3717,1972,10,9.358064666871101,13.700000209193076,0.0,0.0,47.30000118911266,16
EI000003980,-7.34,55.3717,1972,11,4.990000037352244,9.523333549499512,0.0,0.0,143.9000027179718,26
EI000003980,-7.34,55.3717,1972,12,4.167742041810866,9.20322601256832,0.0,0.0,91.2000019326806,24
EI000003980,-7.34,55.3717,1973,1,4.335483949030599,8.18387105388026,0.0,0.0,97.4000011458993,20
EI000003980,-7.34,55.3717,1973,2,3.253571506855743,7.585714416844504,0.0,0.0,84.20000088959932,22
EI000003980,-7.34,55.3717,1973,3,4.041935541937428,9.883871170782275,0.0,0.0,38.4000011831522,14
EI000003980,-7.34,55.3717,1973,4,4.536666753391425,9.403333552678426,0.0,0.0,65.0000007674098,21
EI000003980,-7.34,55.3717,1973,5,7.064516236705165,12.277419613253686,0.0,0.0,74.900001950562,22
EI000003980,-7.34,55.3717,1973,6,9.490000089009603,16.043333594004313,0.0,0.0,50.000001922249794,18
EI000003980,-7.34,55.3717,1973,7,11.674193843718498,16.0000002461095,0.0,0.0,83.50000056624413,20
EI000003980,-7.34,55.3717,1973,8,12.206451785179876,17.435484209368305,0.0,0.0,99.20000265538692,24
EI000003980,-7.34,55.3717,1973,9,10.643333594004313,15.876666895548503,0.0,0.0,120.70000118017197,18
EI000003980,-7.34,55.3717,1973,10,8.20967758855512,12.206451785179876,0.0,0.0,65.7000013589859,22
EI000003980,-7.34,55.3717,1973,11,4.940000100930532,9.86000018119812,0.0,0.0,123.00000309944153,25
EI000003980,-7.34,55.3717,1973,12,4.196774244308472,8.735484046320762,0.0,0.0,135.7000028938055,27
EI000003980,-7.34,55.3717,1974,1,4.064516194405094,8.906451809790827,0.0,0.0,130.90000112354755,25
EI000003980,-7.34,55.3717,1974,2,3.628571472529854,8.389285836900983,0.0,0.0,83.70000036805868,23
EI000003980,-7.34,55.3717,1974,3,3.864516196712371,8.674193782191123,0.0,0.0,43.400000527501106,12
EI000003980,-7.34,55.3717,1974,4,5.126666768391927,11.110000133514404,0.0,0.0,22.500000715255737,5
EI000003980,-7.34,55.3717,1974,5,7.9935484855405745,13.11612916761829,0.0,0.0,43.40000116825104,17
EI000003980,-7.34,55.3717,1974,6,9.523333517710368,14.650000127156575,0.0,0.0,44.400001019239426,17
EI000003980,-7.34,55.3717,1974,7,11.129032411882955,15.73548400017523,0.0,0.0,86.60000166296959,25
EI000003980,-7.34,55.3717,1974,8,11.561290433329921,17.1096775608678,0.0,0.0,81.90000203996897,25
EI000003980,-7.34,55.3717,1974,9,8.953333449363708,13.780000241597493,0.0,0.0,123.30000241845846,28
EI000003980,-7.34,55.3717,1974,10,7.59677428583945,10.845161530279345,0.0,0.0,63.100001245737076,27
EI000003980,-7.34,55.3717,1974,11,4.613333388169607,9.296666765213013,0.0,0.0,130.8999999910593,27
EI000003980,-7.34,55.3717,1974,12,5.64838719752527,9.954838814273957,0.0,0.0,132.20000198483467,31
EI000003980,-7.34,55.3717,1975,1,4.145161366270434,8.793548507075156,0.0,0.0,155.00000335276127,29
EI000003980,-7.34,55.3717,1975,2,3.550000057954873,8.589285850524902,0.0,0.0,17.600000470876694,10
EI000003980,-7.34,55.3717,1975,3,3.196774244548813,7.658064611496464,0.0,0.0,60.100000873208046,19
EI000003980,-7.34,55.3717,1975,4,5.48333344856898,10.090000168482463,0.0,0.0,63.400001130998135,23
EI000003980,-7.34,55.3717,1975,5,6.861290385646205,11.480645456621724,0.0,0.0,15.100000031292439,9
EI000003980,-7.34,55.3717,1975,6,9.656666858990986,15.783333683013916,0.0,0.0,28.60000043362379,14
EI000003980,-7.34,55.3717,1975,7,12.293548614748063,17.116129229145667,0.0,0.0,85.10000149160624,20
EI000003980,-7.34,55.3717,1975,8,12.867742153906054,18.883871293837025,0.0,0.0,58.30000197887421,18
EI000003980,-7.34,55.3717,1975,9,10.133333444595337,14.840000247955322,0.0,0.0,125.90000154078007,27
EI000003980,-7.34,55.3717,1975,10,8.99032272061994,13.49032275907455,0.0,0.0,89.70000194758177,15
EI000003980,-7.34,55.3717,1975,11,5.273333446184794,9.980000241597493,0.0,0.0,106.30000220239162,24
EI000003980,-7.34,55.3717,1975,12,5.451613030126018,9.306451782103508,0.0,0.0,58.500000700354576,28
EI000003980,-7.34,55.3717,1976,1,4.577419417519724,8.554838918870495,0.0,0.0,144.5000032633543,28
EI000003980,-7.34,55.3717,1976,2,3.7275862475407533,8.058620839283384,0.0,0.0,48.70000087469816,15
EI000003980,-7.34,55.3717,1976,3,3.4387097389947985,8.596774378130513,0.0,0.0,66.00000059604645,16
EI000003980,-7.34,55.3717,1976,4,5.996666765213012,10.576666879653931,0.0,0.0,22.400000147521496,12
EI000003980,-7.34,55.3717,1976,5,7.558064599190989,13.116129198381978,0.0,0.0,116.20000350475311,23
EI000003980,-7.34,55.3717,1976,6,11.106666803359985,17.01666692097982,0.0,0.0,51.20000131428242,18
EI000003980,-7.34,55.3717,1976,7,12.825806679264192,17.680645450468987,0.0,0.0,94.00000154227018,22
EI000003980,-7.34,55.3717,1976,8,12.47741957633726,18.41612926606209,0.0,0.0,18.8999999538064,9
EI000003980,-7.34,55.3717,1976,9,10.806666914621989,15.030000305175781,0.0,0.0,66.50000144541264,14
EI000003980,-7.34,55.3717,1976,10,7.464516255163377,12.212903514985115,0.0,0.0,138.00000236928463,26
EI000003980,-7.34,55.3717,1976,11,5.143333452939987,9.456666882832845,0.0,0.0,127.40000270307064,19
EI000003980,-7.34,55.3717,1976,12,2.2838710154737196,6.177419485584382,0.0,0.0,88.80000279098749,25
EI000003980,-7.34,55.3717,1977,1,2.464516157825147,6.867742053924069,0.0,0.0,69.90000072866678,22
EI000003980,-7.34,55.3717,1977,2,2.217857178566711,6.825000081743513,0.0,0.0,152.9000030308962,21
EI000003980,-7.34,55.3717,1977,3,4.925806514678463,9.622580805132467,0.0,0.0,61.40000129491091,22
EI000003980,-7.34,55.3717,1977,4,4.720000058412552,9.646666797002156,0.0,0.0,88.10000148415565,28
EI000003980,-7.34,55.3717,1977,5,7.045161412608239,12.454838937328708,0.0,0.0,30.700000435113907,10
EI000003980,-7.34,55.3717,1977,6,8.616666841506959,14.180000178019206,0.0,0.0,44.900000020861626,14
EI000003980,-7.34,55.3717,1977,7,11.990322728310861,16.929032633381507,0.0,0.0,77.70000156015158,18
EI000003980,-7.34,55.3717,1977,8,11.219354998680853,17.09354871319186,0.0,0.0,57.600002124905586,12
EI000003980,-7.34,55.3717,1977,9,9.923333470026652,14.623333613077799,0.0,0.0,122.10000079125166,20
EI000003980,-7.34,55.3717,1977,10,9.76129045794087,14.141935625383931,0.0,0.0,101.00000200420618,24
EI000003980,-7.34,55.3717,1977,11,3.856666724880536,9.136666838328043,0.0,0.0,157.50000190734863,24
EI000003980,-7.34,55.3717,1977,12,4.8774193871405815,8.809677570096907,0.0,0.0,64.30000053346157,23
EI000003980,-7.34,55.3717,1978,1,2.609677460164793,7.193548517842447,0.0,0.0,167.3000010997057,29
EI000003980,-7.34,55.3717,1978,2,2.5785714898790633,6.428571500948498,0.0,0.0,52.799999959766865,16
EI000003980,-7.34,55.3717,1978,3,4.00645161636414,9.083871149247692,0.0,0.0,132.90000268816948,28
EI000003980,-7.34,55.3717,1978,4,4.486666729052861,9.08666688601176,0.0,0.0,25.300000220537186,15
EI000003980,-7.34,55.3717,1978,5,7.574193723740116,13.81935498022264,0.0,0.0,30.800000354647636,14
EI000003980,-7.34,55.3717,1978,6,10.030000193913777,14.493333657582602,0.0,0.0,56.90000178664923,19
EI000003980,-7.34,55.3717,1978,7,10.841935711522256,15.290322888282038,0.0,0.0,38.300000227987766,21
EI000003980,-7.34,55.3717,1978,8,11.793548553220687,15.938709997361705,0.0,0.0,76.10000199079514,22
EI000003980,-7.34,55.3717,1978,9,11.416666889190674,15.540000247955323,0.0,0.0,168.3000034764409,24
EI000003980,-7.34,55.3717,1978,10,10.322580829743416,14.03548409861903,0.0,0.0,70.10000218451023,21
EI000003980,-7.34,55.3717,1978,11,6.533333510160446,11.456666851043702,0.0,0.0,149.6000012755394,26
EI000003980,-7.34,55.3717,1978,12,3.4870968376917224,7.5870968526409515,0.0,0.0,124.70000371336937,23
EI000003980,-7.34,55.3717,1979,1,0.774193562567234,5.6774194740479995,0.0,0.0,143.0000029578805,26
EI000003980,-7.34,55.3717,1979,2,2.060714310833386,5.803571492433548,0.0,0.0,28.000000424683094,11
EI000003980,-7.34,55.3717,1979,3,2.2258064922305847,7.041935597696612,0.0,0.0,97.40000216662884,23
EI000003980,-7.34,55.3717,1979,4,4.416666663934787,9.003333489100138,0.0,0.0,50.50000078231096,25
EI000003980,-7.34,55.3717,1979,5,5.2741936349099685,10.870967957281298,0.0,0.0,81.00000123679638,26
EI000003980,-7.34,55.3717,1979,6,9.313333495457966,14.68000020980835,0.0,0.0,68.50000112503767,18
EI000003980,-7.34,55.3717,1979,7,11.429032387272004,16.232258396763957,0.0,0.0,68.00000023841858,24
EI000003980,-7.34,55.3717,1979,8,10.729032485715804,15.780645370483398,0.0,0.0,85.70000097900629,22
EI000003980,-7.34,55.3717,1979,9,9.900000206629436,15.420000362396241,0.0,0.0,82.10000098496675,22
EI000003980,-7.34,55.3717,1979,10,9.258064623801939,13.616129229145665,0.0,0.0,116.20000226795673,28
EI000003980,-7.34,55.3717,1979,11,5.326666784286499,10.303333520889282,0.0,0.0,198.50000515580177,28
EI000003980,-7.34,55.3717,1979,12,3.838709706260312,8.245161464137416,0.0,0.0,120.70000230520964,28
EI000003980,-7.34,55.3717,1980,1,2.0322581116230256,7.009677502416795,0.0,0.0,76.10000128298998,20
EI000003980,-7.34,55.3717,1980,2,3.2758621175227494,8.465517356477935,0.0,0.0,79.6000024676323,20
EI000003980,-7.34,55.3717,1980,3,2.8419355115582867,7.741935653071249,0.0,0.0,88.80000123381615,24
EI000003980,-7.34,55.3717,1980,4,6.070000116030375,11.033333555857341,0.0,0.0,22.00000062584877,13
EI000003980,-7.34,55.3717,1980,5,7.916129119934574,13.896774445810626,0.0,0.0,20.300000123679638,11
EI000003980,-7.34,55.3717,1980,6,10.13333347638448,14.593333530426026,0.0,0.0,73.90000078082085,22
EI000003980,-7.34,55.3717,1980,7,11.309677554715064,15.454839029619771,0.0,0.0,114.60000094771385,23
EI000003980,-7.34,55.3717,1980,8,12.164516356683546,17.090322925198464,0.0,0.0,93.50000128149986,21
EI000003980,-7.34,55.3717,1980,9,11.586666901906332,15.980000305175782,0.0,0.0,158.80000361800194,29
EI000003980,-7.34,55.3717,1980,10,7.545161443371927,11.761290488704558,0.0,0.0,147.5000011473894,26
EI000003980,-7.34,55.3717,1980,11,5.986666738986969,9.87666686375936,0.0,0.0,96.80000173300505,25
EI000003980,-7.34,55.3717,1980,12,4.90322589585858,9.209677619318809,0.0,0.0,112.70000284165144,30
EI000003980,-7.34,55.3717,1981,1,4.103225888744477,8.690322752921812,0.0,0.0,149.60000435262918,25
EI000003980,-7.34,55.3717,1981,2,2.4392857663333416,7.1571429542132785,0.0,0.0,73.50000181049109,17
EI000003980,-7.34,55.3717,1981,3,4.612903287333827,9.616129229145665,0.0,0.0,102.00000174343586,23
EI000003980,-7.34,55.3717,1981,4,5.56000007390976,10.736666774749756,0.0,0.0,36.80000048875809,10
EI000003980,-7.34,55.3717,1981,5,7.648387297507255,12.735484061702605,0.0,0.0,115.50000250339508,24
EI000003980,-7.34,55.3717,1981,6,9.933333508173625,14.273333581288655,0.0,0.0,80.10000098496675,24
EI000003980,-7.34,55.3717,1981,7,11.232258304472893,15.554838918870495,0.0,0.0,83.90000245720148,21
EI000003980,-7.34,55.3717,1981,8,11.948387315196376,16.793548707039125,0.0,0.0,71.50000151991844,18
EI000003980,-7.34,55.3717,1981,9,10.490000168482462,16.2233336130778,0.0,0.0,129.30000003427267,24
EI000003980,-7.34,55.3717,1981,10,5.851613013975082,10.41935505405549,0.0,0.0,157.9000020995736,28
EI000003980,-7.34,55.3717,1981,11,5.91000010172526,10.586666870117188,0.0,0.0,110.00000140815973,24
EI000003980,-7.34,55.3717,1981,12,1.461290366226627,5.654838800430298,0.0,0.0,72.4000013768673,21
EI000003980,-7.34,55.3717,1982,1,2.7193548729823482,7.293548510920617,0.0,0.0,99.70000272989273,17
EI000003980,-7.34,55.3717,1982,2,3.3392857291868756,8.389285853930883,0.0,0.0,69.10000029206276,21
EI000003980,-7.34,55.3717,1982,3,3.2161290542252603,8.9419356776822,0.0,0.0,121.30000108480453,22
EI000003980,-7.34,55.3717,1982,4,5.923333378632863,10.94666673342387,0.0,0.0,22.200000189244747,13
EI000003980,-7.34,55.3717,1982,5,7.158064649951074,14.025806642347767,0.0,0.0,81.9000007212162,19
EI000003980,-7.34,55.3717,1982,6,10.703333536783854,15.486666997273764,0.0,0.0,102.30000209063292,17
EI000003980,-7.34,55.3717,1982,7,11.732258304472893,16.861290654828473,0.0,0.0,16.50000014156103,14
EI000003980,-7.34,55.3717,1982,8,11.361290547155566,16.36129056253741,0.0,0.0,169.90000247210264,26
EI000003980,-7.34,55.3717,1982,9,9.763333559036255,15.130000146230062,0.0,0.0,112.10000164806843,25
EI000003980,-7.34,55.3717,1982,10,7.86451623516698,12.967742181593373,0.0,0.0,96.00000150501728,26
EI000003980,-7.34,55.3717,1982,11,5.220000120004018,9.706666851043702,0.0,0.0,135.100001424551,27
EI000003980,-7.34,55.3717,1982,12,3.0225806692915578,8.048387265974476,0.0,0.0,136.60000232607126,27
EI000003980,-7.34,55.3717,1983,1,4.2419355377074215,8.825806617736816,0.0,0.0,152.40000313520432,29
EI000003980,-7.34,55.3717,1983,2,2.371428596121924,6.600000057901655,0.0,0.0,37.100001230835915,14
EI000003980,-7.34,55.3717,1983,3,4.9741936268345,9.164516233628795,0.0,0.0,106.20000199973583,28
EI000003980,-7.34,55.3717,1983,4,3.7966667051116625,8.820000139872233,0.0,0.0,49.700000859797,15
EI000003980,-7.34,55.3717,1983,5,7.151613035509663,11.829032559548654,0.0,0.0,52.90000070631504,18
EI000003980,-7.34,55.3717,1983,6,9.766666841506957,14.700000254313151,0.0,0.0,46.000001572072506,17
EI000003980,-7.34,55.3717,1983,7,12.5903228329074,17.990323066711426,0.0,0.0,28.60000094026327,13
EI000003980,-7.34,55.3717,1983,8,13.061290556384671,18.10967786850468,0.0,0.0,35.20000024139881,15
EI000003980,-7.34,55.3717,1983,9,10.290000247955323,15.320000330607096,0.0,0.0,69.00000137835741,26
EI000003980,-7.34,55.3717,1983,10,7.967742062384082,13.029032430341166,0.0,0.0,190.40000132471323,25
EI000003980,-7.34,55.3717,1983,11,6.676666777084271,11.026666863759358,0.0,0.0,23.60000005364418,13
EI000003980,-7.34,55.3717,1983,12,5.600000085369233,9.783871020040204,0.0,0.0,132.30000168085098,27
EI000003980,-7.34,55.3717,1984,1,1.5741935636728042,6.706451746725267,0.0,0.0,183.70000379532576,28
EI000003980,-7.34,55.3717,1984,2,3.0862069384291253,8.086207028093009,0.0,0.0,109.30000223964453,19
EI000003980,-7.34,55.3717,1984,3,2.9354838940405075,7.506451745187083,0.0,0.0,40.09999983012676,17
EI000003980,-7.34,55.3717,1984,4,5.996666771173477,12.09666690826416,0.0,0.0,36.60000068694353,15
EI000003980,-7.34,55.3717,1984,5,6.470967827304717,12.151613173946258,0.0,0.0,28.2000005915761,17
EI000003980,-7.34,55.3717,1984,6,10.596666940053304,14.490000216166179,0.0,0.0,59.500001184642315,19
EI000003980,-7.34,55.3717,1984,7,12.35161316779352,16.71612924145114,0.0,0.0,44.80000011622906,18
EI000003980,-7.34,55.3717,1984,8,12.545161554890294,18.15161326623732,0.0,0.0,66.9000003784895,16
EI000003980,-7.34,55.3717,1984,9,10.75333350499471,15.243333562215168,0.0,0.0,115.30000124126673,24
EI000003980,-7.34,55.3717,1984,10,7.793548499384234,13.248387275203582,0.0,0.0,124.30000115185976,27
EI000003980,-7.34,55.3717,1984,11,5.320000040531158,9.71333343187968,0.0,0.0,108.20000174641609,27
EI000003980,-7.34,55.3717,1984,12,4.280645210896769,8.745161471828338,0.0,0.0,101.50000131130219,24
EI000003980,-7.34,55.3717,1985,1,0.9419354846881282,5.919354977146272,0.0,0.0,106.30000104755163,22
EI000003980,-7.34,55.3717,1985,2,2.6464286191122874,7.017857262066433,0.0,0.0,33.50000060349703,10
EI000003980,-7.34,55.3717,1985,3,3.48064519897584,8.067742055462253,0.0,0.0,104.90000009536743,19
EI000003980,-7.34,55.3717,1985,4,5.496666737397512,10.910000212987264,0.0,0.0,74.0000017285347,25
EI000003980,-7.34,55.3717,1985,5,6.996774288915819,12.267742095455047,0.0,0.0,56.100002616643906,17
EI000003980,-7.34,55.3717,1985,6,8.980000146230061,14.056666914621989,0.0,0.0,53.70000068098307,22
EI000003980,-7.34,55.3717,1985,7,11.651613050891507,16.15806471916937,0.0,0.0,152.300002284348,26
EI000003980,-7.34,55.3717,1985,8,10.909677720838978,15.587097014150311,0.0,0.0,183.20000156760216,27
EI000003980,-7.34,55.3717,1985,9,11.096666844685872,15.843333625793457,0.0,0.0,216.50000306218863,26
EI000003980,-7.34,55.3717,1985,10,8.990322682165331,13.803225978728264,0.0,0.0,30.40000009536743,10
EI000003980,-7.34,55.3717,1985,11,3.7400000790754953,8.616666841506959,0.0,0.0,75.90000113844872,22
EI000003980,-7.34,55.3717,1985,12,4.896774207392046,8.922580811285204,0.0,0.0,89.20000083744526,26
EI000003980,-7.34,55.3717,1986,1,2.3451613163755787,7.225806574667653,0.0,0.0,182.50000420212746,28
EI000003980,-7.34,55.3717,1986,2,0.7428571499351945,4.125000059604645,0.0,0.0,9.900000162422657,7
EI000003980,-7.34,55.3717,1986,3,3.170967806731501,8.816129215302006,0.0,0.0,123.80000287294388,28
EI000003980,-7.34,55.3717,1986,4,3.7200000603993733,8.48000013033549,0.0,0.0,69.3000011742115,17
EI000003980,-7.34,55.3717,1986,5,7.351613013975082,12.354838925023232,0.0,0.0,101.90000211447477,27
EI000003980,-7.34,55.3717,1986,6,9.90333342552185,15.440000279744465,0.0,0.0,39.10000106692314,17
EI000003980,-7.34,55.3717,1986,7,11.467742243120748,15.900000233804025,0.0,0.0,76.20000131428242,30
EI000003980,-7.34,55.3717,1986,8,10.412903447305002,14.100000104596537,0.0,0.0,83.90000046044588,21
EI000003980,-7.34,55.3717,1986,9,9.693333546320597,14.043333625793457,0.0,0.0,29.300000704824924,14
EI000003980,-7.34,55.3717,1986,10,8.538709794321369,13.106451834401776,0.0,0.0,89.20000202953815,23
EI000003980,-7.34,55.3717,1986,11,5.580000046888987,10.380000193913778,0.0,0.0,137.80000162124634,25
EI000003980,-7.34,55.3717,1986,12,4.3451613226244525,8.51290330579204,0.0,0.0,223.00000331550837,30
EI000003980,-7.34,55.3717,1987,1,2.393548423965131,6.177419381756937,0.0,0.0,34.000000678002834,16
EI000003980,-7.34,55.3717,1987,2,2.742857192776033,8.192857282502311,0.0,0.0,76.99999963492155,20
EI000003980,-7.34,55.3717,1987,3,3.1483871345558474,7.922580857430735,0.0,0.0,98.10000132769346,25
EI000003980,-7.34,55.3717,1987,4,6.3300000620385015,11.850000111262004,0.0,0.0,39.10000065714121,15
EI000003980,-7.34,55.3717,1987,5,7.361290424100814,12.141935748438682,0.0,0.0,45.30000110715628,15
EI000003980,-7.34,55.3717,1987,6,8.956666866938273,13.516666920979818,0.0,0.0,84.60000073164701,19
EI000003980,-7.34,55.3717,1987,7,12.183871100025792,16.75806479300222,0.0,0.0,112.00000133365393,25
EI000003980,-7.34,55.3717,1987,8,12.09032275599818,16.906452055900328,0.0,0.0,82.00000284612179,24
EI000003980,-7.34,55.3717,1987,9,10.026666847864787,15.633333651224772,0.0,0.0,93.10000155121088,25
EI000003980,-7.34,55.3717,1987,10,6.709677527027745,11.877419502504411,0.0,0.0,166.30000185221434,21
EI000003980,-7.34,55.3717,1987,11,6.3166667222976685,10.196666812896728,0.0,0.0,67.90000179409981,20
EI000003980,-7.34,55.3717,1987,12,5.0612903756480065,9.435484040168024,0.0,0.0,53.900001026690006,14
EI000003980,-7.34,55.3717,1988,1,3.116129065713575,8.009677533180483,0.7585685483870968,9.876612903225807,177.40000585466623,29
EI000003980,-7.34,55.3717,1988,2,3.662069008268159,7.87931045992621,0.8022372742200329,9.924548440065683,120.60000184178352,28
