year,month,day,hour,IB,lat,lon,station_id,LO,ww,N,Nh,h,CL,CM,CH,AM,AH,UM,UH,IC,SA,RI,SLP,WS,WD,AT,DD,EL,IW,IP
2000,7,23,13,1,49.57,15.76,11659,1,-1,3,3,6,2,0,1,0.0,0.0,0,0,0,52.4,99.99,1013.1,3.0,230,22.7,10.1,536,0,0
2000,7,23,14,1,49.57,15.76,11659,1,-1,4,3,6,2,0,1,0.0,1.6,0,1,0,44.2,99.99,1013.0,3.0,320,22.9,11.6,536,0,0
2000,7,23,15,1,49.57,15.76,11659,1,-1,3,2,6,2,0,2,0.0,1.33,0,1,0,34.9,99.99,1012.5,2.0,-1,24.1,12.0,536,0,0
2000,7,23,16,1,49.57,15.76,11659,1,-1,5,2,6,4,0,4,0.0,4.0,0,3,0,25.2,99.99,1012.6,2.0,-1,23.2,11.7,536,0,0
2000,7,23,17,1,49.57,15.76,11659,1,-1,6,2,6,4,1,6,9.0,9.0,9,9,0,15.6,99.99,1012.5,2.0,-1,22.2,10.0,536,0,0
2000,7,23,18,1,49.57,15.76,11659,1,-1,7,1,6,4,1,2,9.0,9.0,9,9,0,6.5,99.99,1012.9,2.0,-1,20.1,7.3,536,0,0
2000,7,23,19,1,49.57,15.76,11659,1,-1,4,1,6,4,7,2,9.0,9.0,9,9,0,-2.2,99.99,1013.2,2.0,-1,18.4,6.0,536,0,0
2000,7,23,20,0,49.57,15.76,11659,1,-1,3,2,6,4,7,2,9.0,9.0,9,9,0,-9.5,-0.04,1013.9,3.0,100,15.7,3.8,536,0,0
2000,7,23,21,0,49.57,15.76,11659,1,-1,1,0,9,0,0,2,0.0,1.0,0,1,0,-15.4,-0.02,1014.0,4.0,110,13.9,2.5,536,0,0
2000,7,23,22,0,49.57,15.76,11659,1,-1,1,0,9,0,0,2,0.0,1.0,0,1,0,-19.2,0.0,1013.5,4.0,120,14.2,2.4,536,0,0
2000,7,23,23,0,49.57,15.76,11659,1,-1,2,0,9,0,0,2,0.0,2.0,0,2,0,-20.6,0.01,1012.7,4.0,90,15.4,3.2,536,0,0
2000,7,24,0,0,49.57,15.76,11659,1,-1,2,0,9,0,0,2,0.0,2.0,0,2,0,-19.5,0.03,1012.6,4.0,120,13.6,2.2,536,0,0
2000,7,24,1,0,49.57,15.76,11659,1,-1,7,7,8,5,-1,-1,9.0,9.0,0,0,0,-15.9,0.05,1011.8,4.0,120,14.5,2.8,536,0,0
2000,7,24,2,0,49.57,15.76,11659,1,-1,6,6,8,5,0,0,0.0,0.0,0,0,0,-10.3,0.06,1011.9,4.0,120,13.4,2.2,536,0,0
2000,7,24,3,1,49.57,15.76,11659,1,-1,1,1,7,5,4,0,0.0,0.0,0,0,0,-3.1,99.99,1011.7,3.0,90,13.6,2.7,536,0,0
2000,7,24,4,1,49.57,15.76,11659,1,-1,6,6,9,0,7,0,6.0,0.0,6,0,0,5.4,99.99,1011.5,4.0,100,13.6,2.2,536,0,0
2000,7,24,5,1,49.57,15.76,11659,1,-1,7,3,7,5,7,-1,6.4,9.0,4,0,0,14.5,99.99,1010.9,4.0,120,14.8,2.8,536,0,0
2000,7,24,6,1,49.57,15.76,11659,1,-1,8,8,9,0,7,-1,8.0,9.0,8,0,0,24.0,99.99,1010.5,4.0,120,15.5,3.0,536,0,0
2000,7,24,7,1,49.57,15.76,11659,1,-1,7,7,9,0,7,-1,7.0,9.0,7,0,0,33.7,99.99,1010.1,4.0,120,17.2,3.4,536,0,0
2000,7,24,8,1,49.57,15.76,11659,1,-1,7,7,9,0,7,-1,7.0,9.0,7,0,0,43.1,99.99,1009.8,2.0,-1,18.7,4.0,536,0,0
2000,7,24,9,1,49.57,15.76,11659,1,-1,7,7,9,0,7,-1,7.0,9.0,7,0,0,51.4,99.99,1009.8,2.0,250,18.7,4.5,536,0,0
2000,7,24,10,1,49.57,15.76,11659,1,60,7,7,9,0,11,-1,7.0,9.0,7,0,7,57.6,99.99,1009.1,1.0,-1,19.2,5.3,536,0,0
2000,7,24,11,1,49.57,15.76,11659,1,21,3,1,5,1,7,0,2.29,0.0,2,0,0,60.2,99.99,1007.9,2.0,-1,21.3,6.5,536,0,0
2000,7,24,12,1,49.57,15.76,11659,1,3,4,3,5,1,8,0,1.6,0.0,1,0,0,58.1,99.99,1007.5,2.0,-1,23.1,7.9,536,0,0
2000,7,24,13,1,49.57,15.76,11659,1,-1,6,3,6,4,6,2,9.0,9.0,9,9,0,52.2,99.99,1007.1,2.0,-1,23.1,8.5,536,0,0
2000,7,24,14,1,49.57,15.76,11659,1,-1,5,1,6,1,7,2,9.0,9.0,9,9,0,44.0,99.99,1006.6,2.0,-1,24.4,9.2,536,0,0
2000,7,24,15,1,49.57,15.76,11659,1,-1,6,1,5,1,7,2,9.0,9.0,9,9,0,34.8,99.99,1006.2,1.0,-1,23.5,7.8,536,0,0
2000,7,24,16,1,49.57,15.76,11659,1,-1,7,2,5,1,7,2,9.0,9.0,9,9,0,25.1,99.99,1006.0,1.0,-1,23.6,7.9,536,0,0
2000,7,24,17,1,49.57,15.76,11659,1,-1,4,3,5,1,7,2,9.0,9.0,9,9,0,15.5,99.99,1006.2,3.0,160,21.9,6.0,536,0,0
2000,7,24,18,1,49.57,15.76,11659,1,-1,6,3,5,2,7,2,9.0,9.0,9,9,0,6.3,99.99,1006.0,2.0,140,20.7,4.7,536,0,0
2000,7,24,19,1,49.57,15.76,11659,1,-1,8,5,5,2,0,2,0.0,8.0,0,3,0,-2.3,99.99,1006.1,3.0,100,19.8,3.6,536,0,0
2000,7,24,20,0,49.57,15.76,11659,1,17,8,8,5,9,-1,-1,9.0,9.0,0,0,0,-9.7,-0.03,1006.4,2.0,90,19.1,3.1,536,0,0
2000,7,24,21,0,49.57,15.76,11659,1,95,8,8,5,9,-1,-1,9.0,9.0,0,0,0,-15.6,-0.02,1006.0,4.0,30,17.5,1.6,536,0,0
2000,7,24,22,0,49.57,15.76,11659,1,29,8,8,5,2,-1,-1,9.0,9.0,0,0,0,-19.4,-0.01,1005.8,2.0,-1,17.6,1.8,536,0,0
2000,7,24,23,0,49.57,15.76,11659,1,-1,8,8,5,2,-1,-1,9.0,9.0,0,0,0,-20.8,0.0,1005.5,7.0,20,17.0,2.5,536,0,0
2000,7,25,0,0,49.57,15.76,11659,1,13,8,8,5,2,-1,-1,9.0,9.0,0,0,0,-19.7,0.02,1004.5,3.0,350,17.3,3.6,536,0,0
2000,7,25,1,0,49.57,15.76,11659,1,95,8,8,4,9,-1,-1,9.0,9.0,0,0,0,-16.1,0.03,1005.5,6.0,260,15.2,1.3,536,0,0
2000,7,25,2,0,49.57,15.76,11659,1,95,8,8,4,9,-1,-1,9.0,9.0,0,0,0,-10.5,0.04,1004.9,4.0,10,14.2,0.5,536,0,0
2000,7,25,3,1,49.57,15.76,11659,1,92,8,8,4,2,-1,-1,9.0,9.0,0,0,0,-3.3,99.99,1005.6,2.0,-1,14.4,0.3,536,0,0
2000,7,25,4,1,49.57,15.76,11659,1,81,8,8,4,2,-1,-1,9.0,9.0,0,0,0,5.2,99.99,1006.2,5.0,280,14.9,0.2,536,0,0
2000,7,25,5,1,49.57,15.76,11659,1,25,8,8,2,7,-1,-1,9.0,9.0,0,0,0,14.3,99.99,1006.8,4.0,310,14.5,0.2,536,0,0
2000,7,25,6,1,49.57,15.76,11659,1,2,8,8,3,6,-1,-1,9.0,9.0,0,0,0,23.9,99.99,1006.7,3.0,300,15.3,0.2,536,0,0
2000,7,25,7,1,49.57,15.76,11659,1,-1,8,8,3,6,-1,-1,9.0,9.0,0,0,0,33.6,99.99,1007.2,4.0,280,16.1,0.7,536,0,0
2000,7,25,8,1,49.57,15.76,11659,1,-1,8,8,3,6,-1,-1,9.0,9.0,0,0,0,42.9,99.99,1007.1,6.0,290,17.4,1.8,536,0,0
2000,7,25,9,1,49.57,15.76,11659,1,-1,7,7,4,6,-1,-1,9.0,9.0,0,0,0,51.2,99.99,1007.3,5.0,290,18.3,2.6,536,0,0
2000,7,25,10,1,49.57,15.76,11659,1,-1,8,8,4,6,-1,-1,9.0,9.0,0,0,0,57.4,99.99,1007.0,5.0,290,18.9,3.4,536,0,0
2000,7,25,11,1,49.57,15.76,11659,1,-1,7,6,5,5,0,2,0.0,4.0,0,1,0,60.0,99.99,1007.3,5.0,280,19.3,4.3,536,0,0
2000,7,25,12,1,49.57,15.76,11659,1,-1,5,4,5,2,0,2,0.0,2.0,0,1,0,57.9,99.99,1006.6,5.0,260,22.0,6.2,536,0,0
2000,7,25,13,1,49.57,15.76,11659,1,-1,4,4,6,2,0,2,0.0,0.0,0,0,0,52.0,99.99,1006.5,5.0,260,22.4,8.2,536,0,0
2000,7,25,14,1,49.57,15.76,11659,1,-1,3,3,6,2,0,2,0.0,0.0,0,0,0,43.9,99.99,1006.2,5.0,240,23.4,8.8,536,0,0
2000,7,25,15,1,49.57,15.76,11659,1,-1,4,4,6,2,0,0,0.0,0.0,0,0,0,34.6,99.99,1006.0,5.0,220,23.3,9.4,536,0,0
2000,7,25,16,1,49.57,15.76,11659,1,-1,3,2,6,2,0,2,0.0,1.33,0,1,0,24.9,99.99,1005.9,6.0,220,23.3,9.9,536,0,0
2000,7,25,17,1,49.57,15.76,11659,1,-1,6,5,6,2,0,2,0.0,2.67,0,1,0,15.3,99.99,1006.3,5.0,260,22.6,9.9,536,0,0
2000,7,25,18,1,49.57,15.76,11659,1,-1,1,1,5,2,0,0,0.0,0.0,0,0,0,6.1,99.99,1007.6,4.0,320,20.5,7.8,536,0,0
2000,7,25,19,1,49.57,15.76,11659,1,-1,1,1,9,0,8,0,1.0,0.0,1,0,0,-2.5,99.99,1008.5,2.0,330,17.5,4.8,536,0,0
2000,7,25,20,0,49.57,15.76,11659,1,-1,1,1,9,0,8,0,1.0,0.0,1,0,0,-9.9,-0.02,1009.0,3.0,110,16.8,4.2,536,0,0
2000,7,25,21,0,49.57,15.76,11659,1,-1,1,1,9,0,8,0,1.0,0.0,1,0,0,-15.8,-0.01,1009.8,2.0,130,13.9,2.8,536,0,0
2000,7,25,22,0,49.57,15.76,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-19.6,-0.01,1009.8,3.0,120,13.5,2.4,536,0,0
2000,7,25,23,0,49.57,15.76,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-21.0,0.0,1009.7,3.0,100,13.9,1.9,536,0,0
2000,7,26,0,0,49.57,15.76,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-19.9,0.01,1009.7,2.0,140,13.3,1.6,536,0,0
2000,7,26,1,0,49.57,15.76,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-16.3,0.01,1009.7,0.0,0,11.8,1.3,536,0,0
2000,7,26,2,0,49.57,15.76,11659,1,-1,1,1,9,0,4,0,1.0,0.0,1,0,0,-10.7,0.02,1009.3,3.0,90,11.7,0.9,536,0,0
2000,7,26,3,1,49.57,15.76,11659,1,-1,1,1,9,0,4,0,1.0,0.0,1,0,0,-3.5,99.99,1009.3,2.0,90,11.2,1.1,536,0,0
2000,7,26,4,1,49.57,15.76,11659,1,-1,5,5,9,0,5,0,5.0,0.0,5,0,0,5.1,99.99,1009.1,3.0,120,11.6,0.8,536,0,0
2000,7,26,5,1,49.57,15.76,11659,1,-1,6,6,7,5,0,0,0.0,0.0,0,0,0,14.1,99.99,1008.6,1.0,70,14.3,1.1,536,0,0
2000,7,26,6,1,49.57,15.76,11659,1,-1,7,6,7,5,0,2,0.0,4.0,0,1,9,23.7,99.99,1008.0,1.0,-1,16.8,2.5,536,0,0
2000,7,26,7,1,49.57,15.76,11659,1,-1,8,8,7,5,-1,-1,9.0,9.0,0,0,0,33.4,99.99,1007.9,2.0,250,17.7,3.7,536,0,0
2000,7,26,8,1,49.57,15.76,11659,1,61,8,8,6,5,10,-1,8.0,9.0,0,0,8,42.7,99.99,1008.3,2.0,290,17.2,2.9,536,0,0
2000,7,26,9,1,49.57,15.76,11659,1,61,8,8,4,7,10,-1,8.0,9.0,0,0,8,51.0,99.99,1008.5,2.0,330,16.8,2.0,536,0,0
2000,7,26,10,1,49.57,15.76,11659,1,61,8,8,4,7,10,-1,8.0,9.0,0,0,8,57.2,99.99,1008.8,3.0,320,16.6,2.5,536,0,0
2000,7,26,11,1,49.57,15.76,11659,1,61,8,8,3,7,10,-1,8.0,9.0,0,0,8,59.7,99.99,1009.8,2.0,250,15.2,1.4,536,0,0
2000,7,26,12,1,49.57,15.76,11659,1,61,8,8,3,7,10,-1,8.0,9.0,0,0,8,57.7,99.99,1009.8,1.0,260,15.3,1.1,536,0,0
2000,7,26,13,1,49.57,15.76,11659,1,61,8,8,3,7,10,-1,8.0,9.0,0,0,8,51.8,99.99,1009.8,3.0,280,16.3,1.1,536,0,0
2000,7,26,14,1,49.57,15.76,11659,1,61,8,8,3,7,10,-1,8.0,9.0,0,0,8,43.7,99.99,1009.9,4.0,300,16.6,1.8,536,0,0
2000,7,26,15,1,49.57,15.76,11659,1,61,8,8,3,7,10,-1,8.0,9.0,0,0,8,34.4,99.99,1009.6,3.0,290,17.3,1.6,536,0,0
2000,7,26,16,1,49.57,15.76,11659,1,21,7,7,3,6,-1,-1,9.0,9.0,0,0,0,24.8,99.99,1009.3,3.0,260,17.6,2.2,536,0,0
2000,7,26,17,1,49.57,15.76,11659,1,-1,4,3,5,2,0,2,0.0,1.6,0,1,0,15.1,99.99,1009.5,4.0,260,18.3,3.0,536,0,0
2000,7,26,18,1,49.57,15.76,11659,1,2,4,2,5,2,0,2,0.0,2.67,0,2,0,6.0,99.99,1009.8,2.0,280,17.4,2.3,536,0,0
2000,7,26,19,1,49.57,15.76,11659,1,-1,8,3,4,1,1,-1,8.0,9.0,5,0,0,-2.7,99.99,1011.0,2.0,260,16.3,1.8,536,0,0
2000,7,26,20,0,49.57,15.76,11659,1,-1,1,1,4,1,0,0,0.0,0.0,0,0,0,-10.1,-0.01,1011.5,2.0,-1,15.2,1.2,536,0,0
2000,7,26,21,0,49.57,15.76,11659,1,-1,1,1,4,1,0,0,0.0,0.0,0,0,0,-16.0,-0.01,1011.9,2.0,330,14.8,1.2,536,0,0
2000,7,26,22,0,49.57,15.76,11659,1,-1,1,1,4,1,1,0,0.0,0.0,0,0,0,-19.8,-0.01,1012.3,1.0,-1,13.7,1.0,536,0,0
2000,7,26,23,0,49.57,15.76,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-21.2,0.0,1012.5,2.0,280,13.7,0.9,536,0,0
2000,7,27,0,0,49.57,15.76,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-20.1,0.0,1012.7,1.0,240,13.1,1.2,536,0,0
2000,7,27,1,0,49.57,15.76,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-16.6,0.0,1013.1,3.0,210,12.6,1.1,536,0,0
2000,7,27,2,0,49.57,15.76,11659,1,-1,7,7,5,5,-1,-1,9.0,9.0,0,0,0,-10.9,0.01,1012.9,3.0,260,13.5,1.7,536,0,0
2000,7,27,3,1,49.57,15.76,11659,1,-1,8,8,6,5,-1,-1,9.0,9.0,0,0,0,-3.7,99.99,1013.5,4.0,270,13.5,1.7,536,0,0
2000,7,27,4,1,49.57,15.76,11659,1,60,8,8,5,5,10,-1,8.0,9.0,0,0,8,4.9,99.99,1014.1,5.0,290,13.3,1.0,536,0,0
2000,7,27,5,1,49.57,15.76,11659,1,61,8,8,3,7,10,-1,8.0,9.0,0,0,8,14.0,99.99,1015.0,6.0,280,13.5,0.5,536,0,0
2000,7,27,6,1,49.57,15.76,11659,1,60,8,8,3,7,10,-1,8.0,9.0,0,0,8,23.6,99.99,1015.9,4.0,290,13.9,0.4,536,0,0
2000,7,27,7,1,49.57,15.76,11659,1,21,8,8,3,6,-1,-1,9.0,9.0,0,0,0,33.2,99.99,1016.4,5.0,270,14.8,1.0,536,0,0
2000,7,27,8,1,49.57,15.76,11659,1,10,8,8,3,6,-1,-1,9.0,9.0,0,0,0,42.5,99.99,1017.0,6.0,300,15.5,1.7,536,0,0
2000,7,27,9,1,49.57,15.76,11659,1,1,7,7,4,2,-1,-1,9.0,9.0,0,0,0,50.8,99.99,1016.4,6.0,330,17.9,3.9,536,0,0
2000,7,27,10,1,49.57,15.76,11659,1,-1,6,6,5,2,0,0,0.0,0.0,0,0,0,57.0,99.99,1016.1,5.0,290,18.8,5.5,536,0,0
2000,7,27,11,1,49.57,15.76,11659,1,-1,4,4,5,2,0,0,0.0,0.0,0,0,0,59.5,99.99,1015.6,6.0,270,20.9,6.5,536,0,0
2000,7,27,12,1,49.57,15.76,11659,1,3,5,5,5,2,0,0,0.0,0.0,0,0,0,57.5,99.99,1015.8,5.0,320,19.9,6.8,536,0,0
2000,7,27,13,1,49.57,15.76,11659,1,-1,7,7,5,2,-1,-1,9.0,9.0,0,0,0,51.6,99.99,1015.6,4.0,330,20.5,7.3,536,0,0
2000,7,27,14,1,49.57,15.76,11659,1,-1,6,5,6,2,0,1,0.0,2.67,0,1,0,43.5,99.99,1015.0,4.0,290,22.1,8.3,536,0,0
2000,7,27,15,1,49.57,15.76,11659,1,-1,6,5,6,2,0,1,0.0,2.67,0,1,0,34.3,99.99,1015.1,4.0,350,22.2,8.8,536,0,0
2000,7,27,16,1,49.57,15.76,11659,1,-1,6,4,6,4,4,4,9.0,9.0,9,9,0,24.6,99.99,1015.0,3.0,330,21.2,8.6,536,0,0
2000,7,27,17,1,49.57,15.76,11659,1,-1,2,1,6,1,4,2,9.0,9.0,9,9,0,15.0,99.99,1014.6,3.0,0,21.3,7.9,536,0,0
2000,7,27,18,1,49.57,15.76,11659,1,-1,3,1,6,4,4,4,9.0,9.0,9,9,0,5.8,99.99,1014.7,1.0,20,19.4,5.8,536,0,0
2000,7,27,19,1,49.57,15.76,11659,1,-1,3,2,9,0,4,1,2.0,1.33,2,1,0,-2.9,99.99,1015.0,2.0,30,17.0,4.7,536,0,0
2000,7,27,20,0,49.57,15.76,11659,1,-1,5,3,9,0,4,4,3.0,3.2,3,2,0,-10.3,0.0,1015.5,3.0,100,14.9,2.3,536,0,0
2000,7,27,21,0,49.57,15.76,11659,1,-1,7,3,9,0,4,2,3.0,6.4,3,4,0,-16.2,0.0,1015.2,3.0,90,15.3,2.2,536,0,0
2000,7,27,22,0,49.57,15.76,11659,1,-1,7,3,9,0,4,2,3.0,6.4,3,4,0,-20.0,0.0,1015.6,3.0,110,14.0,1.5,536,0,0
2000,7,27,23,0,49.57,15.76,11659,1,-1,4,1,9,0,4,2,1.0,3.43,1,3,0,-21.5,0.0,1014.9,3.0,90,15.0,2.3,536,0,0
2000,7,28,0,0,49.57,15.76,11659,1,-1,6,1,9,0,4,2,1.0,5.71,1,5,0,-20.3,0.0,1014.7,3.0,110,14.7,2.6,536,0,0
2000,7,28,1,0,49.57,15.76,11659,1,-1,5,2,9,0,4,2,2.0,4.0,2,3,0,-16.8,0.0,1015.0,2.0,120,12.5,1.2,536,0,0
2000,7,28,2,0,49.57,15.76,11659,1,-1,8,8,8,5,-1,-1,9.0,9.0,0,0,0,-11.1,0.0,1014.0,3.0,120,14.3,2.0,536,0,0
2000,7,28,3,1,49.57,15.76,11659,1,-1,8,8,7,5,-1,-1,9.0,9.0,0,0,0,-3.9,99.99,1014.0,2.0,200,14.0,1.7,536,0,0
2000,7,28,4,1,49.57,15.76,11659,1,60,8,3,7,5,11,-1,8.0,9.0,5,0,7,4.7,99.99,1013.8,1.0,200,14.2,1.9,536,0,0
2000,7,28,5,1,49.57,15.76,11659,1,21,7,7,8,0,7,-1,7.0,9.0,7,0,0,13.8,99.99,1013.4,1.0,120,14.5,1.7,536,0,0
2000,7,28,6,1,49.57,15.76,11659,1,2,7,-1,-1,-1,-1,-1,9.0,9.0,9,9,5,23.4,99.99,1013.3,2.0,140,14.4,1.2,536,0,0
2000,7,28,7,1,49.57,15.76,11659,1,-1,7,7,8,0,7,-1,7.0,9.0,7,0,0,33.1,99.99,1013.1,2.0,-1,15.7,1.8,536,0,0
2000,7,28,8,1,49.57,15.76,11659,1,-1,7,1,5,1,7,2,9.0,9.0,9,9,0,42.4,99.99,1012.4,2.0,-1,17.2,2.7,536,0,0
2000,7,28,9,1,49.57,15.76,11659,1,-1,6,4,5,2,4,2,9.0,9.0,9,9,0,50.6,99.99,1011.6,5.0,280,19.7,5.2,536,0,0
2000,7,28,10,1,49.57,15.76,11659,1,25,7,7,5,2,-1,-1,9.0,9.0,0,0,0,56.8,99.99,1011.8,4.0,310,17.4,2.6,536,0,0
2000,7,28,11,1,49.57,15.76,11659,1,25,7,7,5,2,-1,-1,9.0,9.0,0,0,0,59.3,99.99,1011.2,5.0,330,18.7,3.9,536,0,0
2000,7,28,12,1,49.57,15.76,11659,1,25,7,7,5,2,-1,-1,9.0,9.0,0,0,0,57.3,99.99,1010.7,4.0,320,18.0,2.8,536,0,0
2000,7,28,13,1,49.57,15.76,11659,1,-1,8,6,5,2,1,-1,8.0,9.0,2,0,0,51.4,99.99,1010.2,3.0,270,18.6,3.6,536,0,0
2000,7,28,14,1,49.57,15.76,11659,1,-1,8,5,5,2,1,-1,8.0,9.0,3,0,0,43.3,99.99,1009.9,4.0,260,19.1,4.8,536,0,0
2000,7,28,15,1,49.57,15.76,11659,1,-1,8,7,5,3,1,-1,9.0,9.0,1,0,0,34.1,99.99,1010.3,7.0,320,17.1,3.7,536,0,0
2000,7,28,16,1,49.57,15.76,11659,1,80,8,6,5,3,2,-1,8.0,9.0,2,0,0,24.4,99.99,1010.8,4.0,300,15.4,1.1,536,0,0
2000,7,28,17,1,49.57,15.76,11659,1,25,8,1,5,2,7,-1,8.0,9.0,7,0,0,14.8,99.99,1011.3,3.0,300,14.1,1.4,536,0,0
2000,7,28,18,1,49.57,15.76,11659,1,60,8,3,4,7,11,-1,8.0,9.0,5,0,7,5.6,99.99,1011.6,1.0,260,13.9,1.2,536,0,0
2000,7,28,19,1,49.57,15.76,11659,1,60,8,5,4,7,12,-1,8.0,9.0,3,0,7,-3.1,99.99,1011.9,2.0,250,13.4,0.9,536,0,0
2000,7,28,20,0,49.57,15.76,11659,1,60,8,8,4,7,10,-1,8.0,9.0,0,0,8,-10.5,0.0,1012.0,1.0,250,13.4,0.8,536,0,0
2000,7,28,21,0,49.57,15.76,11659,1,61,8,8,4,7,10,-1,8.0,9.0,0,0,8,-16.4,0.0,1012.0,2.0,250,13.5,0.7,536,0,0
2000,7,28,22,0,49.57,15.76,11659,1,61,8,8,4,7,10,-1,8.0,9.0,0,0,8,-20.3,0.0,1011.9,4.0,310,13.4,0.8,536,0,0
2000,7,28,23,0,49.57,15.76,11659,1,21,8,8,4,5,-1,-1,9.0,9.0,0,0,0,-21.7,0.0,1011.6,4.0,300,13.0,0.7,536,0,0
2000,7,29,0,0,49.57,15.76,11659,1,2,8,8,4,5,-1,-1,9.0,9.0,0,0,0,-20.6,0.0,1011.6,4.0,280,12.8,0.6,536,0,0
2000,7,29,1,0,49.57,15.76,11659,1,-1,8,8,4,5,-1,-1,9.0,9.0,0,0,0,-17.0,0.0,1011.7,3.0,300,12.7,0.5,536,0,0
2000,7,29,2,0,49.57,15.76,11659,1,-1,8,8,4,5,-1,-1,9.0,9.0,0,0,0,-11.3,0.0,1011.6,5.0,320,12.7,0.7,536,0,0
2000,7,29,3,1,49.57,15.76,11659,1,-1,8,8,4,5,-1,-1,9.0,9.0,0,0,0,-4.1,99.99,1011.9,5.0,290,12.6,0.7,536,0,0
2000,7,29,4,1,49.57,15.76,11659,1,10,8,8,3,6,-1,-1,9.0,9.0,0,0,0,4.5,99.99,1011.9,6.0,300,12.5,0.8,536,0,0
2000,7,29,5,1,49.57,15.76,11659,1,10,8,8,3,6,-1,-1,9.0,9.0,0,0,0,13.6,99.99,1011.8,6.0,290,12.3,0.9,536,0,0
2000,7,29,6,1,49.57,15.76,11659,1,10,8,8,3,6,-1,-1,9.0,9.0,0,0,0,23.2,99.99,1011.9,7.0,290,12.5,1.2,536,0,0
2000,7,29,7,1,49.57,15.76,11659,1,-1,8,7,4,7,2,-1,9.0,9.0,1,0,0,32.9,99.99,1012.0,6.0,310,12.7,1.3,536,0,0
2000,7,29,8,1,49.57,15.76,11659,1,-1,8,6,4,7,2,-1,8.0,9.0,2,0,0,42.2,99.99,1012.2,7.0,290,13.1,1.6,536,0,0
2000,7,29,9,1,49.57,15.76,11659,1,-1,8,6,4,2,2,-1,8.0,9.0,2,0,0,50.4,99.99,1012.5,9.0,290,13.0,1.9,536,0,0
2000,7,29,11,1,49.57,15.76,11659,1,-1,7,7,5,2,-1,-1,9.0,9.0,0,0,0,59.0,99.99,1012.3,9.0,350,14.7,3.5,536,0,0
2000,7,29,12,1,49.57,15.76,11659,1,-1,7,7,4,2,-1,-1,9.0,9.0,0,0,0,57.0,99.99,1012.3,9.0,310,14.5,3.3,536,0,0
2000,7,29,13,1,49.57,15.76,11659,1,-1,7,7,4,2,-1,-1,9.0,9.0,0,0,0,51.2,99.99,1011.6,9.0,300,16.5,4.6,536,0,0
2000,7,29,14,1,49.57,15.76,11659,1,25,7,7,4,3,-1,-1,9.0,9.0,0,0,0,43.1,99.99,1011.8,7.0,350,14.7,3.3,536,0,0
2000,7,29,15,1,49.57,15.76,11659,1,25,7,7,5,3,-1,-1,9.0,9.0,0,0,0,33.9,99.99,1012.0,5.0,330,15.2,2.8,536,0,0
2000,7,29,16,1,49.57,15.76,11659,1,25,7,5,6,3,8,0,5.33,0.0,2,0,0,24.3,99.99,1012.2,4.0,310,15.0,2.7,536,0,0
2000,7,29,17,1,49.57,15.76,11659,1,-1,6,5,5,2,0,1,0.0,2.67,0,1,0,14.6,99.99,1012.4,7.0,330,15.3,4.7,536,0,0
2000,7,29,18,1,49.57,15.76,11659,1,2,6,5,5,2,0,1,0.0,2.67,0,1,0,5.4,99.99,1012.9,6.0,320,15.0,4.5,536,0,0
2000,7,29,19,1,49.57,15.76,11659,1,-1,5,5,5,4,0,0,0.0,0.0,0,0,0,-3.3,99.99,1013.5,4.0,310,14.0,3.1,536,0,0
2000,7,29,20,0,49.57,15.76,11659,1,-1,5,5,5,4,0,0,0.0,0.0,0,0,0,-10.7,0.0,1014.4,6.0,310,14.1,3.6,536,0,0
2000,7,29,21,0,49.57,15.76,11659,1,-1,5,5,5,4,0,0,0.0,0.0,0,0,0,-16.6,0.0,1014.7,6.0,320,13.6,3.0,536,0,0
2000,7,29,23,0,49.57,15.76,11659,1,-1,7,7,5,5,-1,-1,9.0,9.0,0,0,6,-21.9,0.0,1014.9,6.0,290,13.2,2.9,536,0,0
2000,7,30,0,0,49.57,15.76,11659,1,25,5,5,5,3,0,0,0.0,0.0,0,0,0,-20.8,0.0,1015.5,5.0,290,11.8,0.8,536,0,0
2000,7,30,1,0,49.57,15.76,11659,1,25,6,6,5,2,0,0,0.0,0.0,0,0,0,-17.2,0.0,1015.7,5.0,320,11.6,0.9,536,0,0
2000,7,30,2,0,49.57,15.76,11659,1,-1,7,7,4,2,-1,-1,9.0,9.0,0,0,6,-11.6,0.0,1016.0,6.0,310,11.5,0.8,536,0,0
2000,7,30,3,1,49.57,15.76,11659,1,2,7,7,4,2,-1,-1,9.0,9.0,0,0,0,-4.3,99.99,1016.4,5.0,320,11.6,0.7,536,0,0
2000,7,30,4,1,49.57,15.76,11659,1,-1,7,7,4,2,-1,-1,9.0,9.0,0,0,0,4.4,99.99,1016.8,5.0,290,11.8,0.9,536,0,0
2000,7,30,5,1,49.57,15.76,11659,1,-1,8,8,4,5,-1,-1,9.0,9.0,0,0,0,13.5,99.99,1017.3,5.0,300,12.0,1.1,536,0,0
